t,v,omega,slip,brake_cmd,state,dtc,active_faults
0.8600000000000007,20.07028936897207,51.07106310278956,0.23661693913974835,0.0,3,0,
0.8700000000000007,19.974610895729896,60.63891042700638,0.0892602002079115,0.0,3,0,
0.8800000000000007,19.879335954095687,49.33307125709378,0.2555122861596922,100.0,2,0,
0.8900000000000007,19.784362344301535,58.830432236508805,0.10792527129204664,0.0,3,0,
0.9000000000000007,19.72214378434172,65.05228823248987,0.010468299838614746,0.0,3,0,
0.9100000000000007,19.639991536357222,52.43417969760654,0.19907022973190291,100.0,2,0,
0.9200000000000007,19.55150151026553,40.449848973442165,0.37933387440032773,100.0,2,0,
0.9300000000000007,19.46629451891821,48.97054810817422,0.24530246790550006,0.0,3,0,
0.9400000000000007,19.370873743077727,58.51262569222319,0.09380506318462352,0.0,3,0,
0.9500000000000007,19.275712512103148,47.19541545634796,0.2654681569869732,100.0,2,0,
0.9600000000000007,19.181249922495525,56.641674417110465,0.11410870543923476,0.0,3,0,
0.9700000000000008,19.117219196712583,63.04474699540523,0.010660289867161159,0.0,3,0,
0.9800000000000008,19.034712491809515,50.46208415237806,0.20468327261431205,100.0,2,0,
0.9900000000000008,18.940918346949694,59.84149863836046,0.05218694982657701,0.0,3,0,
1.0000000000000007,18.8486520466673,48.23479533326602,0.23228257574321462,100.0,2,0,
1.0099999999999996,18.763040937883265,35.96257287833642,0.42499875690629657,100.0,2,0,comm_loss
1.0199999999999985,18.688247261351258,22.608607198204158,0.6370669723806495,100.0,2,0,comm_loss
1.0299999999999974,18.619692112182147,8.630788781781503,0.8609409533232607,100.0,2,0,comm_loss
1.0399999999999963,18.554777476565697,0.0,1.0,100.0,2,0,comm_loss
1.0499999999999952,18.490518316946535,0.0,1.0,100.0,2,0,comm_loss
1.059999999999994,18.426259157327372,0.0,1.0,100.0,4,4,comm_loss
1.069999999999993,18.36199999770821,0.0,1.0,100.0,4,4,comm_loss
1.0799999999999919,18.297740838089048,0.0,1.0,100.0,4,4,comm_loss
1.0899999999999908,18.233481678469886,0.0,1.0,100.0,4,4,comm_loss
1.0999999999999897,18.169222518850724,0.0,1.0,100.0,4,4,comm_loss
1.1099999999999886,18.10496335923156,0.0,1.0,100.0,4,4,comm_loss
1.1199999999999875,18.0407041996124,0.0,1.0,100.0,4,4,comm_loss
1.1299999999999863,17.976445039993237,0.0,1.0,100.0,4,4,comm_loss
1.1399999999999852,17.912185880374075,0.0,1.0,100.0,4,4,comm_loss
1.1499999999999841,17.847926720754913,0.0,1.0,100.0,5,4,comm_loss
1.159999999999983,17.78366756113575,0.0,1.0,100.0,5,4,comm_loss
1.169999999999982,17.71940840151659,0.0,1.0,100.0,5,4,comm_loss
1.1799999999999808,17.655149241897426,0.0,1.0,100.0,5,4,comm_loss
1.1899999999999797,17.590890082278264,0.0,1.0,100.0,5,4,comm_loss
1.1999999999999786,17.526630922659102,0.0,1.0,100.0,5,4,comm_loss
1.2099999999999775,17.46237176303994,0.0,1.0,100.0,5,4,comm_loss
1.2199999999999764,17.398112603420778,0.0,1.0,100.0,5,0,
1.2299999999999753,17.333853443801615,0.0,1.0,100.0,5,0,
1.2399999999999742,17.269594284182453,0.0,1.0,100.0,5,0,
1.2499999999999731,17.20533512456329,0.0,1.0,100.0,5,0,
1.259999999999972,17.14107596494413,0.0,1.0,100.0,5,0,
1.269999999999971,17.076816805324967,0.0,1.0,100.0,5,0,
1.2799999999999698,17.012557645705805,0.0,1.0,100.0,5,0,
1.2899999999999687,16.948298486086642,0.0,1.0,100.0,5,0,
1.2999999999999676,16.88403932646748,0.0,1.0,100.0,5,0,
1.3099999999999665,16.819780166848318,0.0,1.0,100.0,5,0,
1.3199999999999654,16.755521007229156,0.0,1.0,100.0,5,1,
1.3299999999999643,16.691261847609994,0.0,1.0,100.0,5,1,
1.3399999999999632,16.62700268799083,0.0,1.0,100.0,5,1,
1.3499999999999621,16.56274352837167,0.0,1.0,100.0,5,1,
1.359999999999961,16.498484368752507,0.0,1.0,100.0,5,1,
1.36999999999996,16.434225209133345,0.0,1.0,100.0,5,1,
1.3799999999999588,16.369966049514183,0.0,1.0,100.0,5,1,
1.3899999999999577,16.30570688989502,0.0,1.0,100.0,5,1,
1.3999999999999566,16.24144773027586,0.0,1.0,100.0,5,1,
1.4099999999999555,16.177188570656696,0.0,1.0,100.0,5,1,
1.4199999999999544,16.112929411037534,0.0,1.0,100.0,5,1,
1.4299999999999533,16.048670251418372,0.0,1.0,100.0,5,1,
1.4399999999999522,15.984411091799204,0.0,1.0,100.0,5,1,
1.449999999999951,15.920151932180024,0.0,1.0,100.0,5,1,
1.45999999999995,15.855892772560845,0.0,1.0,100.0,5,1,
1.469999999999949,15.791633612941665,0.0,1.0,100.0,5,1,
1.4799999999999478,15.727374453322485,0.0,1.0,100.0,5,1,
1.4899999999999467,15.663115293703305,0.0,1.0,100.0,5,1,
1.4999999999999456,15.598856134084125,0.0,1.0,100.0,5,1,
1.5099999999999445,15.534596974464945,0.0,1.0,100.0,5,1,
1.5199999999999434,15.470337814845765,0.0,1.0,100.0,5,1,
1.5299999999999423,15.406078655226585,0.0,1.0,100.0,5,1,
1.5399999999999412,15.341819495607405,0.0,1.0,100.0,5,1,
1.54999999999994,15.277560335988225,0.0,1.0,100.0,5,1,
1.559999999999939,15.213301176369045,0.0,1.0,100.0,5,1,
1.569999999999938,15.149042016749865,0.0,1.0,100.0,5,1,
1.5799999999999368,15.084782857130685,0.0,1.0,100.0,5,1,
1.5899999999999357,15.020523697511505,0.0,1.0,100.0,5,1,
1.5999999999999346,14.956264537892325,0.0,1.0,100.0,5,1,
1.6099999999999335,14.892005378273145,0.0,1.0,100.0,5,1,
1.6199999999999324,14.827746218653965,0.0,1.0,100.0,5,1,
1.6299999999999313,14.763487059034786,0.0,1.0,100.0,5,1,
1.6399999999999302,14.699227899415606,0.0,1.0,100.0,5,1,
1.649999999999929,14.634968739796426,0.0,1.0,100.0,5,1,
1.659999999999928,14.570709580177246,0.0,1.0,100.0,5,1,
1.6699999999999269,14.506450420558066,0.0,1.0,100.0,5,1,
1.6799999999999258,14.442191260938886,0.0,1.0,100.0,5,1,
1.6899999999999247,14.377932101319706,0.0,1.0,100.0,5,1,
1.6999999999999236,14.313672941700526,0.0,1.0,100.0,5,1,
1.7099999999999225,14.249413782081346,0.0,1.0,100.0,5,1,
1.7199999999999214,14.185154622462166,0.0,1.0,100.0,5,1,
1.7299999999999203,14.120895462842986,0.0,1.0,100.0,5,1,
1.7399999999999192,14.056636303223806,0.0,1.0,100.0,5,1,
1.749999999999918,13.992377143604626,0.0,1.0,100.0,5,1,
1.759999999999917,13.928117983985446,0.0,1.0,100.0,5,1,
1.7699999999999159,13.863858824366266,0.0,1.0,100.0,5,1,
1.7799999999999148,13.799599664747086,0.0,1.0,100.0,5,1,
1.7899999999999137,13.735340505127906,0.0,1.0,100.0,5,1,
1.7999999999999126,13.671081345508727,0.0,1.0,100.0,5,1,
1.8099999999999115,13.606822185889547,0.0,1.0,100.0,5,1,
1.8199999999999104,13.542563026270367,0.0,1.0,100.0,5,1,
1.8299999999999093,13.478303866651187,0.0,1.0,100.0,5,1,
1.8399999999999082,13.414044707032007,0.0,1.0,100.0,5,1,
1.849999999999907,13.349785547412827,0.0,1.0,100.0,5,1,
1.859999999999906,13.285526387793647,0.0,1.0,100.0,5,1,
1.8699999999999048,13.221267228174467,0.0,1.0,100.0,5,1,
1.8799999999999037,13.157008068555287,0.0,1.0,100.0,5,1,
1.8899999999999026,13.092748908936107,0.0,1.0,100.0,5,1,
1.8999999999999015,13.028489749316927,0.0,1.0,100.0,5,1,
1.9099999999999004,12.964230589697747,0.0,1.0,100.0,5,1,
1.9199999999998993,12.899971430078567,0.0,1.0,100.0,5,1,
1.9299999999998982,12.835712270459387,0.0,1.0,100.0,5,1,
1.9399999999998971,12.771453110840207,0.0,1.0,100.0,5,1,
1.949999999999896,12.707193951221027,0.0,1.0,100.0,5,1,
1.959999999999895,12.642934791601848,0.0,1.0,100.0,5,1,
1.9699999999998938,12.578675631982668,0.0,1.0,100.0,5,1,
1.9799999999998927,12.514416472363488,0.0,1.0,100.0,5,1,
1.9899999999998916,12.450157312744308,0.0,1.0,100.0,5,1,
1.9999999999998905,12.385898153125128,0.0,1.0,100.0,5,1,
2.0099999999998897,12.321638993505948,0.0,1.0,100.0,5,1,
2.0199999999998886,12.257379833886768,0.0,1.0,100.0,5,1,
2.0299999999998875,12.193120674267588,0.0,1.0,100.0,5,1,
2.0399999999998863,12.128861514648408,0.0,1.0,100.0,5,1,
2.0499999999998852,12.064602355029228,0.0,1.0,100.0,5,1,
2.059999999999884,12.000343195410048,0.0,1.0,100.0,5,1,
2.069999999999883,11.936084035790868,0.0,1.0,100.0,5,1,
2.079999999999882,11.871824876171688,0.0,1.0,100.0,5,1,
2.089999999999881,11.807565716552508,0.0,1.0,100.0,5,1,
2.0999999999998797,11.743306556933328,0.0,1.0,100.0,5,1,
2.1099999999998786,11.679047397314148,0.0,1.0,100.0,5,1,
2.1199999999998775,11.614788237694968,0.0,1.0,100.0,5,1,
2.1299999999998764,11.550529078075789,0.0,1.0,100.0,5,1,
2.1399999999998753,11.486269918456609,0.0,1.0,100.0,5,1,
2.1499999999998742,11.422010758837429,0.0,1.0,100.0,5,1,
2.159999999999873,11.357751599218249,0.0,1.0,100.0,5,1,
2.169999999999872,11.293492439599069,0.0,1.0,100.0,5,1,
2.179999999999871,11.229233279979889,0.0,1.0,100.0,5,1,
2.18999999999987,11.164974120360709,0.0,1.0,100.0,5,1,
2.1999999999998687,11.100714960741529,0.0,1.0,100.0,5,1,
2.2099999999998676,11.036455801122349,0.0,1.0,100.0,5,1,
2.2199999999998665,10.972196641503169,0.0,1.0,100.0,5,1,
2.2299999999998654,10.90793748188399,0.0,1.0,100.0,5,1,
2.2399999999998643,10.84367832226481,0.0,1.0,100.0,5,1,
2.249999999999863,10.77941916264563,0.0,1.0,100.0,5,1,
2.259999999999862,10.71516000302645,0.0,1.0,100.0,5,1,
2.269999999999861,10.65090084340727,0.0,1.0,100.0,5,1,
2.27999999999986,10.58664168378809,0.0,1.0,100.0,5,1,
2.289999999999859,10.52238252416891,0.0,1.0,100.0,5,1,
2.2999999999998577,10.45812336454973,0.0,1.0,100.0,5,1,
2.3099999999998566,10.39386420493055,0.0,1.0,100.0,5,1,
2.3199999999998555,10.32960504531137,0.0,1.0,100.0,5,1,
2.3299999999998544,10.26534588569219,0.0,1.0,100.0,5,1,
2.3399999999998533,10.20108672607301,0.0,1.0,100.0,5,1,
2.349999999999852,10.13682756645383,0.0,1.0,100.0,5,1,
2.359999999999851,10.07256840683465,0.0,1.0,100.0,5,1,
2.36999999999985,10.00830924721547,0.0,1.0,100.0,5,1,
2.379999999999849,9.94405008759629,0.0,1.0,100.0,5,1,
2.389999999999848,9.87979092797711,0.0,1.0,100.0,5,1,
2.3999999999998467,9.81553176835793,0.0,1.0,100.0,5,1,
2.4099999999998456,9.75127260873875,0.0,1.0,100.0,5,1,
2.4199999999998445,9.68701344911957,0.0,1.0,100.0,5,1,
2.4299999999998434,9.62275428950039,0.0,1.0,100.0,5,1,
2.4399999999998423,9.55849512988121,0.0,1.0,100.0,5,1,
2.449999999999841,9.49423597026203,0.0,1.0,100.0,5,1,
2.45999999999984,9.42997681064285,0.0,1.0,100.0,5,1,
2.469999999999839,9.36571765102367,0.0,1.0,100.0,5,1,
2.479999999999838,9.30145849140449,0.0,1.0,100.0,5,1,
2.489999999999837,9.23719933178531,0.0,1.0,100.0,5,1,
2.4999999999998357,9.17294017216613,0.0,1.0,100.0,5,1,
2.5099999999998346,9.10868101254695,0.0,1.0,100.0,5,1,
2.5199999999998335,9.044421852927771,0.0,1.0,100.0,5,1,
2.5299999999998324,8.980162693308591,0.0,1.0,100.0,5,1,
2.5399999999998313,8.915903533689411,0.0,1.0,100.0,5,1,
2.54999999999983,8.851644374070231,0.0,1.0,100.0,5,1,
2.559999999999829,8.787385214451051,0.0,1.0,100.0,5,1,
2.569999999999828,8.723126054831871,0.0,1.0,100.0,5,1,
2.579999999999827,8.658866895212691,0.0,1.0,100.0,5,1,
2.5899999999998258,8.594607735593511,0.0,1.0,100.0,5,1,
2.5999999999998247,8.530348575974331,0.0,1.0,100.0,5,1,
2.6099999999998236,8.466089416355151,0.0,1.0,100.0,5,1,
2.6199999999998225,8.401830256735972,0.0,1.0,100.0,5,1,
2.6299999999998214,8.337571097116792,0.0,1.0,100.0,5,1,
2.6399999999998203,8.273311937497612,0.0,1.0,100.0,5,1,
2.649999999999819,8.209052777878432,0.0,1.0,100.0,5,1,
2.659999999999818,8.144793618259252,0.0,1.0,100.0,5,1,
2.669999999999817,8.080534458640072,0.0,1.0,100.0,5,1,
2.679999999999816,8.016275299020892,0.0,1.0,100.0,5,1,
2.6899999999998148,7.952016139401712,0.0,1.0,100.0,5,1,
2.6999999999998137,7.887756979782532,0.0,1.0,100.0,5,1,
2.7099999999998126,7.823497820163352,0.0,1.0,100.0,5,1,
2.7199999999998115,7.759238660544172,0.0,1.0,100.0,5,1,
2.7299999999998104,7.694979500924992,0.0,1.0,100.0,5,1,
2.7399999999998093,7.630720341305812,0.0,1.0,100.0,5,1,
2.749999999999808,7.566461181686632,0.0,1.0,100.0,5,1,
2.759999999999807,7.502202022067452,0.0,1.0,100.0,5,1,
2.769999999999806,7.437942862448272,0.0,1.0,100.0,5,1,
2.779999999999805,7.3736837028290925,0.0,1.0,100.0,5,1,
2.7899999999998037,7.3094245432099125,0.0,1.0,100.0,5,1,
2.7999999999998026,7.245165383590733,0.0,1.0,100.0,5,1,
2.8099999999998015,7.180906223971553,0.0,1.0,100.0,5,1,
2.8199999999998004,7.116647064352373,0.0,1.0,100.0,5,1,
2.8299999999997993,7.052387904733193,0.0,1.0,100.0,5,1,
2.8399999999997982,6.988128745114013,0.0,1.0,100.0,5,1,
2.849999999999797,6.923869585494833,0.0,1.0,100.0,5,1,
2.859999999999796,6.859610425875653,0.0,1.0,100.0,5,1,
2.869999999999795,6.795351266256473,0.0,1.0,100.0,5,1,
2.879999999999794,6.731092106637293,0.0,1.0,100.0,5,1,
2.8899999999997927,6.666832947018113,0.0,1.0,100.0,5,1,
2.8999999999997916,6.602573787398933,0.0,1.0,100.0,5,1,
2.9099999999997905,6.538314627779753,0.0,1.0,100.0,5,1,
2.9199999999997894,6.474055468160573,0.0,1.0,100.0,5,1,
2.9299999999997883,6.409796308541393,0.0,1.0,100.0,5,1,
2.9399999999997872,6.345537148922213,0.0,1.0,100.0,5,1,
2.949999999999786,6.2812779893030335,0.0,1.0,100.0,5,1,
2.959999999999785,6.2170188296838536,0.0,1.0,100.0,5,1,
2.969999999999784,6.152759670064674,0.0,1.0,100.0,5,1,
2.979999999999783,6.088500510445494,0.0,1.0,100.0,5,1,
2.9899999999997817,6.024241350826314,0.0,1.0,100.0,5,1,
2.9999999999997806,5.959982191207134,0.0,1.0,100.0,5,1,
3.0099999999997795,5.895723031587954,0.0,1.0,100.0,5,1,
3.0199999999997784,5.831463871968774,0.0,1.0,100.0,5,1,
3.0299999999997773,5.767204712349594,0.0,1.0,100.0,5,1,
3.039999999999776,5.702945552730414,0.0,1.0,100.0,5,1,
3.049999999999775,5.638686393111234,0.0,1.0,100.0,5,1,
3.059999999999774,5.574427233492054,0.0,1.0,100.0,5,1,
3.069999999999773,5.510168073872874,0.0,1.0,100.0,5,1,
3.079999999999772,5.445908914253694,0.0,1.0,100.0,5,1,
3.0899999999997707,5.381649754634514,0.0,1.0,100.0,5,1,
3.0999999999997696,5.317390595015334,0.0,1.0,100.0,5,1,
3.1099999999997685,5.2531314353961545,0.0,1.0,100.0,5,1,
3.1199999999997674,5.1888722757769745,0.0,1.0,100.0,5,1,
3.1299999999997663,5.124613116157795,0.0,1.0,100.0,5,1,
3.139999999999765,5.060353956538615,0.0,1.0,100.0,5,1,
3.149999999999764,4.996094796919435,0.0,1.0,100.0,5,1,
3.159999999999763,4.931835637300255,0.0,1.0,100.0,5,1,
3.169999999999762,4.867576477681075,0.0,1.0,100.0,5,1,
3.179999999999761,4.803317318061895,0.0,1.0,100.0,5,1,
3.1899999999997597,4.739058158442715,0.0,1.0,100.0,5,1,
3.1999999999997586,4.674798998823535,0.0,1.0,100.0,5,1,
3.2099999999997575,4.610539839204355,0.0,1.0,100.0,5,1,
3.2199999999997564,4.546280679585175,0.0,1.0,100.0,5,1,
3.2299999999997553,4.482021519965995,0.0,1.0,100.0,5,1,
3.239999999999754,4.417762360346815,0.0,1.0,100.0,5,1,
3.249999999999753,4.353503200727635,0.0,1.0,100.0,5,1,
3.259999999999752,4.289244041108455,0.0,1.0,100.0,5,1,
3.269999999999751,4.224984881489275,0.0,1.0,100.0,5,1,
3.27999999999975,4.1607257218700955,0.0,1.0,100.0,5,1,
3.2899999999997487,4.0964665622509155,0.0,1.0,100.0,5,1,
3.2999999999997476,4.032207402631736,0.0,1.0,100.0,5,1,
3.3099999999997465,3.967948243012558,0.0,1.0,100.0,5,1,
3.3199999999997454,3.9036890833933824,0.0,1.0,100.0,5,1,
3.3299999999997443,3.839429923774207,0.0,1.0,100.0,5,1,
3.339999999999743,3.7751707641550314,0.0,1.0,100.0,5,1,
3.349999999999742,3.710911604535856,0.0,1.0,100.0,5,1,
3.359999999999741,3.6466524449166804,0.0,1.0,100.0,5,1,
3.36999999999974,3.582393285297505,0.0,1.0,100.0,5,1,
3.3799999999997388,3.5181341256783294,0.0,1.0,100.0,5,1,
3.3899999999997377,3.453874966059154,0.0,1.0,100.0,5,1,
3.3999999999997366,3.3896158064399784,0.0,1.0,100.0,5,1,
3.4099999999997355,3.325356646820803,0.0,1.0,100.0,5,1,
3.4199999999997344,3.2610974872016274,0.0,1.0,100.0,5,1,
3.4299999999997333,3.196838327582452,0.0,1.0,100.0,5,1,
3.439999999999732,3.1325791679632764,0.0,1.0,100.0,5,1,
3.449999999999731,3.068320008344101,0.0,1.0,100.0,5,1,
3.45999999999973,3.0040608487249254,0.0,1.0,100.0,5,1,
3.469999999999729,2.93980168910575,0.0,1.0,100.0,5,1,
3.4799999999997278,2.8755425294865744,0.0,1.0,100.0,5,1,
3.4899999999997267,2.811283369867399,0.0,1.0,100.0,5,1,
3.4999999999997256,2.7470242102482234,0.0,1.0,100.0,5,1,
3.5099999999997245,2.682765050629048,0.0,1.0,100.0,5,1,
3.5199999999997234,2.6185058910098724,0.0,1.0,100.0,5,1,
3.5299999999997222,2.554246731390697,0.0,1.0,100.0,5,1,
3.539999999999721,2.4899875717715214,0.0,1.0,100.0,5,1,
3.54999999999972,2.425728412152346,0.0,1.0,100.0,5,1,
3.559999999999719,2.3614692525331704,0.0,1.0,100.0,5,1,
3.569999999999718,2.297210092913995,0.0,1.0,100.0,5,1,
3.5799999999997167,2.2329509332948194,0.0,1.0,100.0,5,1,
3.5899999999997156,2.168691773675644,0.0,1.0,100.0,5,1,
3.5999999999997145,2.1044326140564684,0.0,1.0,100.0,5,1,
3.6099999999997134,2.040173454437293,0.0,1.0,100.0,5,1,
3.6199999999997123,1.9759142948181174,0.0,1.0,100.0,5,1,
3.6299999999997112,1.911655135198942,0.0,1.0,100.0,5,1,
3.63999999999971,1.8473959755797664,0.0,1.0,100.0,5,1,
3.649999999999709,1.783136815960591,0.0,1.0,100.0,5,1,
3.659999999999708,1.7188776563414154,0.0,1.0,100.0,5,1,
3.669999999999707,1.65461849672224,0.0,1.0,100.0,5,1,
3.6799999999997057,1.5903593371030644,0.0,1.0,100.0,5,1,
3.6899999999997046,1.526100177483889,0.0,1.0,100.0,5,1,
3.6999999999997035,1.4618410178647134,0.0,1.0,100.0,5,1,
3.7099999999997024,1.397581858245538,0.0,1.0,100.0,5,1,
3.7199999999997013,1.3333226986263624,0.0,1.0,100.0,5,1,
3.7299999999997,1.269063539007187,0.0,1.0,100.0,5,1,
3.739999999999699,1.2048043793880114,0.0,1.0,100.0,5,1,
3.749999999999698,1.140545219768836,0.0,1.0,100.0,5,1,
3.759999999999697,1.0762860601496604,0.0,1.0,100.0,5,1,
3.769999999999696,1.012026900530485,0.0,1.0,100.0,5,1,
3.7799999999996947,0.0,0.0,0.0,100.0,5,1,
