t,v,omega,slip,brake_cmd,state,dtc,active_faults
3.469999999999729,4.630114353952024,0.0,1.0,100.0,5,33,stuck_sensor
3.4799999999997278,4.565855194332844,0.0,1.0,100.0,5,33,stuck_sensor
3.4899999999997267,4.501596034713664,0.0,1.0,100.0,5,33,stuck_sensor
3.4999999999997256,4.437336875094484,0.0,1.0,100.0,5,33,stuck_sensor
3.5099999999997245,4.373077715475304,0.0,1.0,100.0,5,33,stuck_sensor
3.5199999999997234,4.308818555856124,0.0,1.0,100.0,5,33,stuck_sensor
3.5299999999997222,4.244559396236944,0.0,1.0,100.0,5,33,stuck_sensor
3.539999999999721,4.180300236617764,0.0,1.0,100.0,5,33,stuck_sensor
3.54999999999972,4.1160410769985845,0.0,1.0,100.0,5,33,stuck_sensor
3.559999999999719,4.0517819173794045,0.0,1.0,100.0,5,33,stuck_sensor
3.569999999999718,3.9875227577602255,0.0,1.0,100.0,5,33,stuck_sensor
3.5799999999997167,3.92326359814105,0.0,1.0,100.0,5,33,stuck_sensor
3.5899999999997156,3.8590044385218745,0.0,1.0,100.0,5,33,stuck_sensor
3.5999999999997145,3.794745278902699,0.0,1.0,100.0,5,33,stuck_sensor
3.6099999999997134,3.7304861192835235,0.0,1.0,100.0,5,33,stuck_sensor
3.6199999999997123,3.666226959664348,0.0,1.0,100.0,5,33,stuck_sensor
3.6299999999997112,3.6019678000451725,0.0,1.0,100.0,5,33,stuck_sensor
3.63999999999971,3.537708640425997,0.0,1.0,100.0,5,33,stuck_sensor
3.649999999999709,3.4734494808068215,0.0,1.0,100.0,5,33,stuck_sensor
3.659999999999708,3.409190321187646,0.0,1.0,100.0,5,33,stuck_sensor
3.669999999999707,3.3449311615684705,0.0,1.0,100.0,5,33,stuck_sensor
3.6799999999997057,3.280672001949295,0.0,1.0,100.0,5,33,stuck_sensor
3.6899999999997046,3.2164128423301195,0.0,1.0,100.0,5,33,stuck_sensor
3.6999999999997035,3.152153682710944,0.0,1.0,100.0,5,33,stuck_sensor
3.7099999999997024,3.0878945230917685,0.0,1.0,100.0,5,33,stuck_sensor
3.7199999999997013,3.023635363472593,0.0,1.0,100.0,5,33,stuck_sensor
3.7299999999997,2.9593762038534175,0.0,1.0,100.0,5,33,stuck_sensor
3.739999999999699,2.895117044234242,0.0,1.0,100.0,5,33,stuck_sensor
3.749999999999698,2.8308578846150665,0.0,1.0,100.0,5,33,stuck_sensor
3.759999999999697,2.766598724995891,0.0,1.0,100.0,5,33,stuck_sensor
3.769999999999696,2.7023395653767155,0.0,1.0,100.0,5,33,stuck_sensor
3.7799999999996947,2.63808040575754,0.0,1.0,100.0,5,33,stuck_sensor
3.7899999999996936,2.5738212461383645,0.0,1.0,100.0,5,33,stuck_sensor
3.7999999999996925,2.509562086519189,0.0,1.0,100.0,5,33,stuck_sensor
3.8099999999996914,2.4453029269000135,0.0,1.0,100.0,5,33,stuck_sensor
3.8199999999996903,2.381043767280838,0.0,1.0,100.0,5,33,stuck_sensor
3.829999999999689,2.3167846076616625,0.0,1.0,100.0,5,33,stuck_sensor
3.839999999999688,2.252525448042487,0.0,1.0,100.0,5,33,stuck_sensor
3.849999999999687,2.1882662884233115,0.0,1.0,100.0,5,33,stuck_sensor
3.859999999999686,2.124007128804136,0.0,1.0,100.0,5,33,stuck_sensor
3.869999999999685,2.0597479691849605,0.0,1.0,100.0,5,33,stuck_sensor
3.8799999999996837,1.995488809565785,0.0,1.0,100.0,5,33,stuck_sensor
3.8899999999996826,1.9312296499466095,0.0,1.0,100.0,5,33,stuck_sensor
3.8999999999996815,1.866970490327434,0.0,1.0,100.0,5,33,stuck_sensor
3.9099999999996804,1.8027113307082585,0.0,1.0,100.0,5,33,stuck_sensor
3.9199999999996793,1.738452171089083,0.0,1.0,100.0,5,33,stuck_sensor
3.929999999999678,1.6741930114699075,0.0,1.0,100.0,5,33,stuck_sensor
3.939999999999677,1.609933851850732,0.0,1.0,100.0,5,33,stuck_sensor
3.949999999999676,1.5456746922315565,0.0,1.0,100.0,5,33,stuck_sensor
3.959999999999675,1.481415532612381,0.0,1.0,100.0,5,33,stuck_sensor
3.969999999999674,1.4171563729932055,0.0,1.0,100.0,5,33,stuck_sensor
3.9799999999996727,1.35289721337403,0.0,1.0,100.0,5,33,stuck_sensor
3.9899999999996716,1.2886380537548545,0.0,1.0,100.0,5,33,stuck_sensor
3.9999999999996705,1.224378894135679,0.0,1.0,100.0,5,33,stuck_sensor
4.009999999999674,1.1601197345165035,0.0,1.0,100.0,5,33,stuck_sensor
4.019999999999677,1.095860574897328,0.0,1.0,100.0,5,33,stuck_sensor
4.0299999999996805,1.0316014152781525,0.0,1.0,100.0,5,33,stuck_sensor
4.039999999999684,0.0,0.0,0.0,100.0,5,33,stuck_sensor
