t,v,omega,slip,brake_cmd,state,dtc,active_faults
2.8399999999997982,4.7229729349971805,2.4693731669434857,0.8431471108814457,100.0,2,0,crc_corruption
2.849999999999797,4.651677091758401,9.598957490821363,0.38093569470922894,0.0,3,0,crc_corruption
2.859999999999796,4.594358291935755,15.330837473085912,0.0,0.0,3,0,crc_corruption
2.869999999999795,4.5219370162294705,1.7396317103809533,0.8845871777423708,100.0,2,0,crc_corruption
2.879999999999794,4.451574367311392,8.775896602188759,0.4085757614228659,0.0,3,0,crc_corruption
2.8899999999997927,4.392754617546124,14.657871578715579,0.0,0.0,3,0,crc_corruption
2.8999999999997916,4.321070132162094,0.9929867837850128,0.9310596620688384,100.0,2,0,crc_corruption
2.9099999999997905,4.251667701706268,7.933229829367547,0.4402269613274007,0.0,3,0,crc_corruption
2.9199999999997894,4.191221680412062,13.977831958788057,0.0,0.0,3,0,crc_corruption
2.9299999999997883,4.120337265171549,0.23294014950608255,0.9830397270042612,100.0,2,0,crc_corruption
2.9399999999997872,4.05190972893069,7.075693773591972,0.476121563883463,0.0,3,0,crc_corruption
2.949999999999786,3.9892452002942873,13.342146637232092,0.0,0.0,3,0,crc_corruption
2.959999999999785,3.919063758638653,0.0,1.0,100.0,2,0,crc_corruption
2.969999999999784,3.850715543689462,6.834821494919141,0.46751547206959854,0.0,3,0,crc_corruption
2.979999999999783,3.7919487956125026,12.711496302615075,0.0,0.0,3,0,crc_corruption
2.9899999999997817,3.722518761276876,0.0,1.0,100.0,2,0,crc_corruption
2.9999999999997806,3.6582596016577007,0.0,1.0,100.0,2,0,crc_corruption
3.0099999999997795,3.5894309651677845,6.882863648991585,0.42473915371681886,0.0,3,0,crc_corruption
3.0199999999997784,3.5390916265365253,11.916797512117558,0.0,0.0,3,0,crc_corruption
3.0299999999997773,3.470571439645775,0.0,1.0,100.0,2,0,crc_corruption
3.039999999999776,3.4013177897210927,6.925364992468264,0.38917512970440704,0.0,3,0,crc_corruption
3.049999999999775,3.357734139480893,11.283730016488247,0.0,0.0,3,0,crc_corruption
3.059999999999774,3.2900943611739244,0.0,1.0,100.0,2,0,crc_corruption
3.069999999999773,3.2203465981185864,6.97477630553383,0.3502460595755113,0.0,3,0,crc_corruption
3.079999999999772,3.183774348861343,10.632001231258148,0.0,0.0,3,0,crc_corruption
3.0899999999997707,3.117097015488018,0.0,1.0,100.0,2,0,crc_corruption
3.0999999999997696,3.0467694667877616,7.032754870025686,0.307520150767391,0.0,3,0,crc_corruption
3.1099999999997685,3.0150783005158432,10.20187149721752,0.0,0.0,3,0,crc_corruption
3.1199999999997674,2.94869994682734,0.0,1.0,100.0,2,0,crc_corruption
3.1299999999997663,2.877670639792958,7.102930703438229,0.259512474580906,0.0,3,0,crc_corruption
3.139999999999765,2.8514513601672835,9.72485866600567,0.0,0.0,3,0,crc_corruption
3.149999999999764,2.7855560872306846,0.0,1.0,100.0,2,0,crc_corruption
3.159999999999763,2.71366586121279,7.189022601789403,0.20524232133246265,0.0,3,0,crc_corruption
3.169999999999762,2.694831021321375,9.072506590930923,0.0,0.0,3,0,crc_corruption
3.179999999999761,2.6300137039236495,0.0,1.0,100.0,2,0,crc_corruption
3.1899999999997597,2.557071186846465,7.29425170771848,0.14422581445053237,0.0,3,0,crc_corruption
3.1999999999997586,2.5433463915546657,8.666731236898402,0.0,0.0,3,0,crc_corruption
3.2099999999997575,2.4788801349434912,0.0,1.0,100.0,2,0,crc_corruption
3.2199999999997564,2.404646069677681,7.423406526581032,0.07386705010071624,0.0,3,0,crc_corruption
3.2299999999997553,2.331970163291678,0.0,1.0,100.0,2,0,crc_corruption
3.239999999999754,2.2564533002650484,7.551686302662962,0.0,0.0,3,0,crc_corruption
3.249999999999753,2.193640659088954,0.0,1.0,100.0,2,0,crc_corruption
3.259999999999752,2.119403784966912,7.4236874122041385,0.0,0.0,3,0,crc_corruption
3.269999999999751,2.0562037994166196,0.0,1.0,100.0,2,0,crc_corruption
3.27999999999975,1.988107516646005,6.809628277061513,0.0,0.0,3,0,crc_corruption
3.2899999999997487,1.9259399458430526,0.0,1.0,100.0,2,0,crc_corruption
3.2999999999997476,1.8602664606252455,6.567348521780697,0.0,0.0,3,0,crc_corruption
3.3099999999997465,1.7981062929251488,0.0,1.0,100.0,2,0,crc_corruption
3.3199999999997454,1.7375161622570956,6.059013066805305,0.0,0.0,3,0,crc_corruption
3.3299999999997443,1.6761529789093652,0.0,1.0,100.0,2,0,crc_corruption
3.339999999999743,1.6182752122998747,5.78777666094905,0.0,0.0,3,0,crc_corruption
3.349999999999742,1.5570312506017971,0.0,1.0,100.0,2,0,crc_corruption
3.359999999999741,1.5040435356688886,5.298771493290859,0.0,0.0,3,0,crc_corruption
3.36999999999974,1.4434883926512958,0.0,1.0,100.0,2,0,crc_corruption
3.3799999999997388,1.3921433220881139,5.134507056318208,0.0,0.0,3,0,crc_corruption
3.3899999999997377,1.331523442969791,0.0,1.0,100.0,2,0,crc_corruption
3.3999999999997366,1.2672642833506156,0.0,1.0,100.0,1,0,crc_corruption
3.4099999999997355,1.20300512373144,0.0,1.0,100.0,1,0,crc_corruption
3.4199999999997344,1.1387459641122646,0.0,1.0,100.0,1,0,crc_corruption
3.4299999999997333,1.074486804493089,0.0,1.0,100.0,1,0,crc_corruption
3.439999999999732,1.0102276448739136,0.0,1.0,100.0,1,0,crc_corruption
3.449999999999731,0.0,0.0,0.0,100.0,1,0,crc_corruption
